rewards,infected
-17.329999999999995,16.19333333333333
-17.06333333333333,16.099999999999998
-18.64333333333334,17.326666666666657
-18.73666666666666,17.479999999999993
-17.543333333333322,16.58666666666666
-16.74999999999999,15.61999999999999
-18.18999999999999,16.866666666666674
-18.05666666666666,16.726666666666667
-17.216666666666665,15.993333333333325
-17.889999999999997,16.84
-16.179999999999996,15.166666666666657
-17.62,16.37333333333333
-17.61,16.513333333333335
-17.31999999999999,16.086666666666666
-17.476666666666663,16.406666666666663
-17.956666666666674,16.56666666666667
-17.97666666666666,16.82666666666666
-17.753333333333334,16.493333333333336
-17.96,16.793333333333333
-17.85,16.79333333333334
-18.48999999999999,17.31999999999999
-17.329999999999984,16.20666666666667
-18.009999999999987,16.586666666666666
-18.039999999999996,16.713333333333328
-17.033333333333328,15.833333333333341
-17.636666666666663,16.366666666666664
-17.323333333333323,16.160000000000007
-16.90999999999999,15.753333333333334
-17.88666666666666,16.893333333333324
-17.28666666666667,16.21999999999999
-17.503333333333334,16.493333333333336
-18.246666666666663,17.03333333333333
-16.429999999999996,15.393333333333327
-17.473333333333322,16.326666666666668
-17.57,16.386666666666667
-16.979999999999997,16.020000000000003
-17.226666666666667,16.086666666666666
-18.589999999999986,17.259999999999998
-18.213333333333324,17.03333333333335
-17.00333333333333,16.079999999999995
-17.70333333333333,16.619999999999997
-17.786666666666658,16.87333333333332
-17.87333333333334,16.646666666666672
-17.23666666666666,16.133333333333333
-16.69333333333333,15.793333333333338
-16.966666666666658,15.606666666666655
-16.956666666666667,15.86666666666667
-17.756666666666664,16.666666666666668
-18.43666666666667,17.0
-16.306666666666665,15.219999999999999
-16.576666666666664,15.246666666666663
-18.170000000000005,16.860000000000003
-17.390000000000008,16.16666666666666
-16.96333333333332,15.639999999999986
-18.10666666666666,16.946666666666662
-18.613333333333326,17.153333333333332
-18.193333333333324,16.940000000000005
-17.98,16.513333333333332
-18.359999999999992,17.07333333333334
-18.260000000000012,17.060000000000002
-17.87666666666667,16.540000000000003
-18.086666666666662,16.926666666666666
-17.626666666666658,16.306666666666665
-18.379999999999995,17.06
-18.23,16.70000000000001
-15.843333333333323,14.773333333333335
-17.859999999999992,16.73333333333333
-16.35,15.23333333333333
-17.936666666666664,16.733333333333334
-17.556666666666658,16.386666666666674
-16.70666666666667,15.653333333333332
-16.65,15.446666666666669
-18.780000000000005,17.580000000000005
-18.59,17.30666666666667
-16.986666666666668,15.886666666666661
-18.28999999999999,17.026666666666674
-18.05333333333335,16.75333333333332
-16.90666666666667,15.553333333333327
-15.846666666666666,14.786666666666664
-16.993333333333336,15.799999999999997
-17.790000000000003,16.7
-18.083333333333332,16.9
-18.500000000000004,17.19333333333332
-17.379999999999995,16.35333333333334
-18.07666666666666,16.813333333333333
-16.366666666666664,15.360000000000008
-18.996666666666652,17.820000000000004
-18.276666666666667,17.14666666666667
-17.00333333333333,15.779999999999998
-17.166666666666664,15.933333333333328
-17.396666666666665,16.279999999999994
-16.566666666666674,15.553333333333333
-17.906666666666663,16.586666666666677
-17.73,16.633333333333336
-17.993333333333332,16.786666666666665
-17.219999999999995,16.08
-17.733333333333338,16.546666666666663
-18.289999999999992,16.90666666666667
-16.356666666666662,15.420000000000007
-16.613333333333337,15.806666666666665
-17.69333333333334,16.666666666666664
-18.130000000000006,16.713333333333335
-17.806666666666672,16.746666666666663
-17.869999999999997,16.873333333333324
-17.636666666666663,16.46666666666666
-17.669999999999998,16.313333333333325
-18.599999999999994,17.36
-18.42666666666667,17.113333333333333
-16.883333333333326,15.859999999999989
-17.819999999999997,16.946666666666665
-17.82333333333333,16.693333333333335
-18.0,16.633333333333336
-18.066666666666677,16.94666666666666
-18.143333333333334,16.926666666666662
-17.92666666666667,16.753333333333334
-17.05666666666667,15.780000000000003
-17.48666666666667,16.19333333333334
-17.13666666666667,15.926666666666662
-19.553333333333338,18.306666666666658
-17.680000000000003,16.67999999999999
-17.560000000000002,16.53333333333333
-16.939999999999998,15.853333333333332
-16.663333333333338,15.686666666666667
-17.299999999999997,16.046666666666674
-18.336666666666662,16.979999999999997
-17.189999999999994,15.860000000000008
-18.24666666666667,16.760000000000005
-16.950000000000003,15.733333333333329
-17.466666666666665,16.36666666666667
-18.476666666666652,17.046666666666674
-17.900000000000002,16.879999999999995
-17.883333333333344,16.58
-18.51999999999998,17.36666666666667
-17.509999999999998,16.593333333333337
-16.886666666666674,15.840000000000003
-17.543333333333337,16.53333333333332
-17.293333333333326,16.106666666666666
-17.21333333333334,16.01333333333333
-16.83,15.52666666666667
-17.32000000000001,16.13333333333333
-17.443333333333335,16.306666666666658
-17.160000000000004,16.026666666666667
-17.109999999999996,15.880000000000006
-17.62666666666667,16.419999999999995
-17.019999999999996,15.806666666666663
-17.336666666666666,16.253333333333337
-16.183333333333334,14.953333333333322
-17.730000000000004,16.49333333333333
-18.02333333333334,16.679999999999996
-16.903333333333325,15.660000000000002
-17.200000000000003,16.16
-17.27333333333333,15.920000000000003
-17.67333333333332,16.639999999999997
-16.933333333333323,15.74666666666667
-16.70333333333333,15.586666666666671
-17.759999999999998,16.779999999999998
-17.623333333333328,16.519999999999996
-17.326666666666657,16.019999999999996
-17.669999999999987,16.51333333333334
-17.549999999999994,16.360000000000003
-18.08,16.886666666666663
-16.996666666666677,15.946666666666669
-16.906666666666666,15.640000000000004
-17.65333333333333,16.46666666666666
-17.359999999999992,16.299999999999997
-17.69,16.33333333333333
-18.90000000000001,17.513333333333343
-17.02333333333334,15.933333333333332
-16.933333333333344,15.746666666666663
-17.180000000000003,16.220000000000002
-17.206666666666663,15.979999999999992
-17.60333333333334,16.41333333333333
-16.64666666666666,15.700000000000003
-15.943333333333333,14.84
-17.740000000000002,16.426666666666662
-18.95333333333333,17.639999999999993
-16.669999999999998,15.513333333333335
-16.756666666666664,15.480000000000004
-18.123333333333342,16.786666666666665
-17.39999999999999,16.20666666666667
-17.45333333333332,16.213333333333342
-17.669999999999984,16.29999999999999
-18.399999999999995,17.400000000000013
-17.563333333333347,16.41999999999999
-17.7,16.55333333333333
-17.146666666666665,16.006666666666657
-17.50999999999999,16.286666666666655
-17.306666666666658,16.106666666666662
-16.986666666666668,15.973333333333334
-18.063333333333336,16.733333333333327
-16.973333333333336,15.90666666666667
-18.84333333333333,17.686666666666667
-16.723333333333322,15.646666666666668
-17.906666666666656,16.78000000000001
-17.24333333333333,16.04
-18.40666666666666,17.380000000000003
-17.719999999999988,16.586666666666673
-17.49666666666667,16.220000000000006
-17.216666666666672,16.09333333333333
-18.696666666666662,17.40666666666666
-18.483333333333345,17.353333333333335
-17.653333333333332,16.339999999999996
-17.14,16.313333333333343
-17.37,16.446666666666665
-18.673333333333332,17.31333333333333
-17.943333333333335,16.88666666666666
-17.966666666666658,16.593333333333337
-18.10666666666667,16.89333333333333
-17.493333333333325,16.373333333333328
-17.24666666666665,16.199999999999996
-18.166666666666668,16.839999999999996
-17.403333333333336,16.013333333333335
-17.013333333333318,16.113333333333337
-17.10333333333334,16.00666666666666
-18.229999999999997,16.94666666666667
-18.413333333333345,17.15333333333333
-18.123333333333335,17.033333333333328
-17.18666666666666,15.840000000000005
-17.699999999999996,16.419999999999998
-18.15666666666667,16.98666666666667
-17.14666666666666,15.859999999999996
-16.980000000000004,15.873333333333342
-18.92000000000001,17.58
-18.196666666666673,17.086666666666662
-17.470000000000002,16.36666666666667
-17.093333333333334,16.013333333333325
-18.223333333333333,16.920000000000005
-16.83666666666667,15.62
-16.576666666666668,15.313333333333325
-17.64333333333333,16.32666666666666
-18.11999999999999,17.02666666666667
-17.47,16.166666666666664
-17.093333333333323,15.906666666666663
-18.253333333333334,17.206666666666667
-17.929999999999996,16.72666666666667
-17.323333333333327,16.34
-19.186666666666653,17.953333333333337
-17.079999999999995,15.893333333333336
-17.563333333333336,16.406666666666656
-18.313333333333333,17.246666666666666
-17.40333333333334,16.080000000000005
-17.873333333333328,16.653333333333332
-17.059999999999995,15.746666666666666
-17.19666666666667,15.926666666666657
-18.20333333333333,17.046666666666656
-17.136666666666674,16.073333333333327
-18.356666666666666,17.03333333333333
-17.706666666666656,16.6
-17.283333333333335,16.06666666666666
-16.496666666666666,15.453333333333322
-17.55,16.14666666666667
-17.936666666666664,16.69333333333334
-17.473333333333333,16.500000000000004
-18.60666666666666,17.279999999999998
-16.836666666666662,15.673333333333336
-17.236666666666668,16.206666666666667
-16.59999999999999,15.406666666666672
-18.249999999999996,17.22666666666667
-17.013333333333332,15.859999999999992
-18.81666666666666,17.606666666666666
-17.52,16.22666666666667
-17.676666666666666,16.520000000000003
-18.38666666666666,17.173333333333332
-17.71999999999999,16.406666666666666
-17.019999999999996,15.97333333333334
-17.626666666666665,16.49999999999999
-17.849999999999998,16.693333333333342
-18.04666666666667,16.853333333333335
-18.38,17.140000000000008
-16.97666666666667,15.933333333333334
-17.54,16.40666666666667
-18.87,17.633333333333322
-17.763333333333332,16.646666666666672
-16.95333333333333,15.706666666666665
-17.40333333333333,16.16666666666666
-16.809999999999988,15.813333333333327
-17.343333333333334,16.126666666666665
-19.046666666666667,17.700000000000003
-17.519999999999985,16.153333333333332
-17.676666666666673,16.506666666666664
-17.51,16.373333333333335
-16.94333333333333,15.933333333333332
-18.266666666666673,17.10666666666667
-17.63333333333332,16.51333333333334
-17.58666666666667,16.373333333333328
-17.583333333333336,16.386666666666663
-17.666666666666664,16.793333333333333
-16.226666666666667,15.286666666666669
-16.74666666666666,15.646666666666668
-17.03333333333334,15.966666666666663
-16.656666666666663,15.546666666666663
-17.553333333333338,16.37333333333333
-17.96,16.773333333333333
-18.79999999999999,17.3
-18.06666666666665,16.973333333333336
-17.05666666666666,15.840000000000012
-17.423333333333332,16.18666666666666
-17.73,16.599999999999994
-17.356666666666673,16.173333333333332
-16.83,15.62666666666667
-17.793333333333333,16.553333333333335
-17.41,16.31999999999999
-17.653333333333325,16.433333333333337
-17.50333333333333,16.266666666666676
-18.216666666666672,17.1
-18.573333333333338,17.393333333333324
-17.916666666666657,16.619999999999997
-17.683333333333334,16.480000000000004
-17.39666666666666,16.28666666666667
-17.913333333333327,16.886666666666667
-16.85,15.819999999999997
-17.113333333333333,16.160000000000004
-17.26,16.059999999999995
-17.773333333333326,16.85333333333333
-17.956666666666667,16.639999999999997
-17.246666666666663,16.326666666666664
-17.27666666666666,16.160000000000004
-17.920000000000005,16.606666666666666
-18.52333333333332,17.059999999999995
-17.83333333333332,16.566666666666663
-17.73,16.47333333333333
-16.856666666666662,15.900000000000004
-17.980000000000008,16.879999999999985
-17.74333333333334,16.386666666666663
-18.17666666666667,16.759999999999994
-17.04,15.839999999999993
-17.173333333333336,16.119999999999994
-17.026666666666664,15.68666666666667
-16.609999999999992,15.593333333333334
-17.569999999999997,16.346666666666668
-18.71999999999998,17.46000000000001
-18.599999999999998,17.400000000000006
-17.423333333333318,16.326666666666668
-16.713333333333335,15.993333333333332
-18.04,16.726666666666663
-17.243333333333325,16.12
-15.98,15.106666666666666
-18.446666666666662,17.320000000000007
-17.316666666666666,16.153333333333332
-15.669999999999998,14.87999999999999
-17.329999999999995,16.086666666666666
-16.91666666666666,15.786666666666667
-18.709999999999997,17.500000000000007
-17.53333333333333,16.44666666666666
-18.290000000000006,17.059999999999995
-18.093333333333334,16.83333333333332
-18.160000000000004,17.05999999999999
-17.333333333333346,16.206666666666667
-17.916666666666668,16.686666666666653
-18.099999999999998,16.833333333333332
-18.036666666666672,16.706666666666653
