rewards,infected
-11.685714285714285,12.742857142857138
-10.142857142857142,12.114285714285716
-12.82857142857143,14.142857142857144
-8.085714285714284,9.342857142857142
-12.0,12.485714285714284
-13.142857142857144,14.285714285714285
-11.25714285714286,12.885714285714284
-12.771428571428574,14.914285714285718
-12.771428571428572,13.342857142857145
-9.8,11.228571428571428
-11.657142857142857,13.485714285714286
-10.857142857142856,11.8
-11.17142857142857,12.457142857142857
-11.085714285714284,11.799999999999994
-11.542857142857141,12.857142857142854
-11.285714285714285,12.399999999999999
-11.657142857142855,13.114285714285712
-9.97142857142857,11.771428571428572
-12.542857142857141,13.085714285714282
-11.342857142857142,12.057142857142857
-9.971428571428572,11.257142857142856
-9.42857142857143,11.285714285714286
-9.285714285714285,10.97142857142857
-13.257142857142854,14.342857142857138
-10.342857142857142,11.51428571428571
-12.199999999999998,13.885714285714283
-10.714285714285714,11.514285714285714
-12.4,13.599999999999996
-10.685714285714285,12.114285714285712
-12.742857142857142,13.51428571428571
-10.914285714285713,11.971428571428568
-10.571428571428571,12.428571428571427
-11.314285714285715,12.628571428571428
-11.200000000000001,12.05714285714286
-11.942857142857143,13.485714285714284
-11.257142857142854,12.857142857142856
-10.257142857142856,11.514285714285716
-11.685714285714289,12.028571428571427
-12.742857142857146,13.942857142857145
-10.77142857142857,11.657142857142853
-10.457142857142857,11.457142857142856
-12.200000000000001,13.000000000000002
-10.114285714285716,11.999999999999998
-9.457142857142856,11.285714285714285
-9.94285714285714,11.31428571428571
-11.914285714285715,12.85714285714286
-11.171428571428569,11.714285714285714
-10.200000000000001,10.799999999999999
-11.285714285714283,12.828571428571426
-10.457142857142856,11.542857142857141
-11.657142857142858,13.02857142857143
-10.028571428571428,12.2
-11.542857142857143,12.942857142857141
-9.857142857142858,10.714285714285712
-9.799999999999999,11.199999999999996
-11.828571428571426,13.14285714285714
-9.685714285714282,11.457142857142857
-12.714285714285714,14.057142857142855
-13.342857142857145,14.085714285714284
-10.828571428571427,12.942857142857143
-13.142857142857142,14.542857142857148
-13.028571428571428,13.399999999999999
-9.628571428571425,11.34285714285714
-10.685714285714287,11.57142857142857
-11.742857142857142,12.742857142857146
-8.828571428571427,10.399999999999999
-10.114285714285714,11.285714285714281
-11.142857142857142,11.771428571428572
-11.371428571428572,12.799999999999997
-12.257142857142856,13.371428571428572
-11.085714285714285,12.457142857142854
-9.257142857142856,11.428571428571425
-8.914285714285715,10.857142857142858
-8.885714285714283,10.94285714285714
-11.342857142857143,12.285714285714283
-10.771428571428569,12.714285714285715
-9.314285714285713,10.657142857142858
-9.857142857142858,10.971428571428572
-12.514285714285712,13.599999999999998
-9.085714285714284,10.628571428571425
-10.885714285714284,12.314285714285711
-9.914285714285716,11.485714285714288
-10.942857142857141,12.114285714285714
-11.571428571428571,12.914285714285711
-9.77142857142857,11.657142857142855
-12.685714285714287,14.34285714285714
-10.714285714285714,12.314285714285713
-13.2,14.485714285714286
-13.257142857142854,15.199999999999998
-11.428571428571429,12.542857142857141
-12.257142857142854,13.028571428571425
-10.657142857142857,11.514285714285716
-10.028571428571428,11.885714285714286
-11.028571428571427,12.285714285714288
-11.028571428571423,11.942857142857141
-11.142857142857144,13.028571428571427
-9.514285714285714,11.342857142857142
-9.85714285714286,11.457142857142857
-11.828571428571431,13.228571428571431
-10.742857142857144,12.171428571428569
-8.485714285714284,10.714285714285714
-10.600000000000001,12.028571428571428
-8.485714285714286,10.114285714285714
-9.657142857142857,11.342857142857143
-12.371428571428572,14.457142857142856
-11.4,12.428571428571425
-9.2,11.514285714285714
-9.514285714285714,11.485714285714286
-11.17142857142857,12.199999999999994
-9.742857142857144,11.457142857142857
-9.685714285714283,11.971428571428572
-11.457142857142854,13.057142857142853
-11.171428571428567,12.771428571428569
-11.114285714285712,13.22857142857143
-10.057142857142857,12.02857142857143
-10.714285714285712,12.914285714285715
-11.542857142857143,12.571428571428571
-11.142857142857142,12.142857142857142
-12.428571428571429,13.628571428571425
-12.571428571428571,13.914285714285713
-9.485714285714284,11.399999999999999
-8.999999999999998,11.0
-9.77142857142857,12.142857142857139
-10.828571428571427,12.342857142857145
-11.257142857142856,12.942857142857141
-10.885714285714284,12.742857142857138
-10.94285714285714,13.0
-10.828571428571427,11.828571428571427
-9.400000000000002,11.457142857142857
-9.799999999999995,11.37142857142857
-10.142857142857146,11.685714285714283
-9.77142857142857,11.599999999999998
-13.314285714285717,14.57142857142857
-10.828571428571427,12.399999999999999
-11.714285714285714,13.228571428571428
-11.457142857142857,13.514285714285712
-10.057142857142857,11.857142857142858
-11.114285714285714,12.457142857142856
-11.62857142857143,13.628571428571426
-9.4,11.799999999999999
-11.085714285714285,12.542857142857141
-8.514285714285712,10.800000000000002
-9.257142857142858,11.742857142857144
-10.17142857142857,11.942857142857141
-11.228571428571424,13.05714285714286
-9.714285714285715,11.599999999999996
-12.828571428571431,14.628571428571428
-10.399999999999997,11.914285714285713
-10.857142857142858,12.714285714285715
-9.257142857142858,10.885714285714286
-9.142857142857142,11.142857142857144
-9.228571428571426,10.685714285714282
-10.6,12.02857142857143
-10.285714285714286,12.228571428571426
-9.514285714285714,10.657142857142857
-8.428571428571427,10.457142857142856
-9.571428571428573,11.685714285714285
-11.171428571428573,13.000000000000004
-11.314285714285713,13.199999999999998
-10.828571428571427,13.4
-10.714285714285715,12.68571428571428
-10.542857142857143,12.342857142857143
-8.685714285714283,10.857142857142854
-9.257142857142856,11.285714285714285
-8.914285714285713,10.885714285714286
-8.885714285714284,10.799999999999997
-11.828571428571431,13.714285714285714
-10.37142857142857,12.771428571428569
-9.314285714285713,10.8
-10.742857142857142,12.514285714285712
-10.314285714285711,11.94285714285714
-10.857142857142858,12.657142857142857
-11.57142857142857,14.0
-9.57142857142857,11.685714285714283
-10.399999999999999,11.94285714285714
-10.142857142857142,11.914285714285713
-12.22857142857143,13.857142857142856
-10.48571428571428,12.0
-10.571428571428571,12.342857142857143
-10.085714285714287,12.14285714285714
-9.914285714285711,11.285714285714281
-11.314285714285715,12.428571428571429
-9.457142857142854,11.971428571428572
-10.028571428571428,12.028571428571428
-9.77142857142857,11.685714285714283
-9.542857142857143,11.428571428571425
-7.885714285714284,10.257142857142858
-8.685714285714285,10.542857142857143
-10.857142857142856,12.37142857142857
-12.028571428571428,14.200000000000003
-10.285714285714288,12.171428571428569
-9.600000000000001,11.685714285714283
-11.628571428571433,13.685714285714282
-8.942857142857141,11.14285714285714
-9.857142857142854,11.97142857142857
-8.571428571428573,11.171428571428573
-9.542857142857143,11.942857142857143
-11.657142857142857,13.085714285714287
-10.485714285714284,12.48571428571428
-10.428571428571429,12.771428571428572
-8.62857142857143,10.571428571428568
-7.799999999999999,9.457142857142856
-9.91428571428571,11.971428571428572
-10.971428571428568,12.085714285714287
-10.828571428571427,13.200000000000001
-9.885714285714284,11.999999999999996
-8.599999999999998,11.428571428571427
-9.971428571428572,11.828571428571426
-10.028571428571428,11.657142857142857
-8.914285714285715,10.971428571428573
-10.857142857142856,12.371428571428568
-9.8,11.685714285714287
-9.14285714285714,11.285714285714283
-9.114285714285716,10.857142857142856
-9.142857142857142,12.142857142857139
-10.971428571428572,13.4
-9.57142857142857,11.228571428571428
-9.114285714285714,11.285714285714286
-10.542857142857144,12.571428571428571
-9.8,12.200000000000001
-11.228571428571428,13.514285714285716
-9.457142857142856,11.314285714285717
-10.999999999999996,12.771428571428569
-9.942857142857143,12.342857142857143
-9.857142857142856,12.085714285714284
-11.142857142857142,12.371428571428572
-11.4,13.4
-9.485714285714286,11.828571428571427
-10.257142857142858,12.657142857142858
-9.085714285714285,11.514285714285712
-11.0,13.057142857142859
-10.857142857142856,12.6
-8.885714285714284,11.085714285714285
-11.342857142857143,13.657142857142857
-11.0,13.028571428571428
-9.314285714285713,11.228571428571426
-10.828571428571431,12.314285714285715
-8.17142857142857,9.028571428571427
-11.085714285714284,12.914285714285713
-8.999999999999998,11.17142857142857
-11.085714285714284,12.828571428571426
-8.74285714285714,10.571428571428568
-8.742857142857142,11.0
-10.285714285714288,12.228571428571428
-12.314285714285715,13.971428571428572
-10.485714285714284,12.42857142857143
-10.114285714285714,12.371428571428568
-9.314285714285711,11.285714285714281
-9.17142857142857,10.999999999999998
-7.571428571428571,10.2
-12.400000000000002,14.285714285714288
-10.914285714285713,13.14285714285714
-9.999999999999998,11.599999999999998
-8.6,10.657142857142855
-10.485714285714284,12.199999999999996
-10.685714285714285,12.37142857142857
-10.857142857142858,11.657142857142857
-11.485714285714284,13.542857142857141
-9.514285714285712,10.771428571428574
-10.85714285714286,13.028571428571425
-12.200000000000001,14.114285714285716
-10.114285714285714,12.257142857142856
-10.600000000000001,12.828571428571424
-9.971428571428572,11.77142857142857
-9.77142857142857,11.742857142857142
-9.714285714285715,11.57142857142857
-10.485714285714288,11.857142857142861
-9.542857142857143,11.885714285714283
-11.628571428571426,13.514285714285712
-8.171428571428569,10.628571428571426
-10.085714285714285,12.428571428571427
-10.628571428571426,11.999999999999996
-10.828571428571427,12.571428571428568
-10.371428571428574,12.285714285714285
-10.085714285714287,12.371428571428572
-10.485714285714284,12.085714285714284
-9.942857142857141,12.199999999999994
-11.171428571428573,12.857142857142858
-10.228571428571426,11.628571428571426
-9.51428571428571,11.714285714285712
-9.828571428571427,12.828571428571426
-10.285714285714283,11.914285714285715
-8.97142857142857,10.942857142857141
-11.457142857142857,13.2
-12.628571428571428,13.771428571428567
-9.14285714285714,10.771428571428572
-11.742857142857147,13.85714285714286
-10.742857142857146,12.885714285714284
-7.342857142857142,9.71428571428571
-10.742857142857142,13.028571428571427
-13.057142857142859,13.97142857142857
-10.02857142857143,12.228571428571426
-9.94285714285714,12.0
-11.257142857142856,13.685714285714283
-9.82857142857143,12.085714285714285
-10.857142857142858,12.857142857142856
-9.399999999999999,11.628571428571425
-7.914285714285715,10.314285714285715
-8.999999999999998,11.8
-12.485714285714284,14.257142857142856
-9.085714285714282,11.799999999999997
-10.114285714285716,11.62857142857143
-11.285714285714283,13.199999999999998
-9.2,10.885714285714284
-9.057142857142857,11.057142857142855
-10.02857142857143,11.942857142857145
-11.057142857142855,13.542857142857144
-10.257142857142858,12.628571428571428
-10.057142857142853,12.457142857142854
-8.257142857142858,10.542857142857144
-8.685714285714285,10.914285714285715
-9.799999999999997,12.314285714285713
-11.97142857142857,13.914285714285711
-9.828571428571431,12.142857142857144
-8.914285714285713,11.600000000000001
-10.314285714285713,12.742857142857144
-10.142857142857144,12.314285714285718
-9.942857142857145,12.085714285714284
-9.2,11.285714285714283
-8.199999999999998,10.771428571428572
-10.257142857142856,12.599999999999998
-8.571428571428573,11.028571428571427
-8.342857142857142,10.828571428571426
-9.542857142857143,11.428571428571429
-9.77142857142857,11.942857142857143
-10.628571428571428,13.085714285714284
-10.17142857142857,12.885714285714286
-10.42857142857143,12.085714285714289
-9.999999999999998,11.914285714285711
-9.542857142857143,11.285714285714283
-9.742857142857144,12.485714285714286
-9.0,11.51428571428571
-11.771428571428569,13.257142857142858
-10.028571428571427,11.8
-9.571428571428571,11.971428571428572
-11.028571428571427,12.885714285714284
-12.114285714285712,15.000000000000002
-9.714285714285715,11.742857142857144
-9.085714285714282,10.571428571428573
-9.428571428571429,10.914285714285713
-9.542857142857141,11.657142857142858
-10.257142857142853,11.799999999999997
-11.714285714285712,13.74285714285714
-9.742857142857142,11.485714285714282
-9.371428571428568,11.771428571428569
-10.342857142857142,12.285714285714285
-9.714285714285715,12.057142857142855
-7.800000000000002,10.799999999999999
-8.714285714285717,11.22857142857143
-9.742857142857144,12.257142857142858
-9.999999999999998,12.17142857142857
-10.028571428571425,11.942857142857141
-9.57142857142857,10.542857142857143
-8.514285714285712,10.714285714285712
-9.342857142857142,11.457142857142854
-8.542857142857143,10.914285714285713
-10.942857142857141,13.257142857142856
-10.114285714285717,11.428571428571427
-10.742857142857144,12.514285714285714
-9.514285714285714,11.542857142857143
-9.657142857142855,11.885714285714279
-10.742857142857142,12.714285714285714
-11.428571428571429,12.97142857142857
-8.457142857142856,10.82857142857143
-8.428571428571427,11.028571428571427
-8.771428571428569,10.857142857142858
-9.542857142857141,11.685714285714282
-10.0,12.457142857142857
-8.857142857142858,10.999999999999998
-9.8,11.485714285714286
-11.857142857142854,13.485714285714284
-8.771428571428569,10.428571428571429
-9.485714285714282,11.628571428571425
-7.914285714285714,10.399999999999997
-8.028571428571425,10.37142857142857
-11.000000000000002,13.314285714285717
-10.257142857142858,12.314285714285715
-9.514285714285716,11.542857142857141
-9.6,11.714285714285715
-8.971428571428573,10.800000000000002
-8.285714285714285,10.799999999999997
-10.54285714285714,12.828571428571427
-10.942857142857141,12.371428571428568
-7.457142857142857,9.742857142857144
-11.428571428571429,13.971428571428572
-11.028571428571427,13.342857142857145
-9.771428571428572,11.285714285714283
-9.85714285714286,12.371428571428575
-10.085714285714284,11.914285714285711
-9.228571428571428,10.914285714285715
-11.828571428571433,13.714285714285717
-10.2,12.285714285714283
-11.171428571428573,13.17142857142857
-9.628571428571426,11.74285714285714
-11.14285714285714,13.114285714285716
-11.400000000000002,13.942857142857143
-10.057142857142857,11.657142857142858
-12.228571428571431,14.428571428571429
-9.399999999999999,11.285714285714286
-9.057142857142853,11.228571428571428
-8.314285714285715,10.428571428571427
-10.857142857142858,12.885714285714288
-11.285714285714286,13.05714285714286
-11.142857142857142,12.600000000000001
-8.399999999999999,10.714285714285715
-10.542857142857143,12.685714285714283
-10.51428571428571,12.799999999999999
-11.400000000000002,13.485714285714282
-11.342857142857143,13.599999999999998
-8.428571428571427,11.257142857142856
-10.0,12.542857142857141
-9.799999999999997,11.857142857142858
-9.971428571428572,12.342857142857142
-11.371428571428572,13.285714285714285
-9.942857142857143,12.371428571428568
-9.514285714285716,11.999999999999996
-8.685714285714285,10.628571428571426
-9.771428571428569,11.657142857142855
-13.657142857142858,15.685714285714287
-10.428571428571429,12.714285714285714
-9.628571428571428,11.657142857142853
-9.285714285714288,11.457142857142854
-9.657142857142858,11.971428571428572
-8.428571428571427,10.828571428571426
-8.74285714285714,10.94285714285714
-7.62857142857143,10.057142857142857
-9.314285714285715,11.314285714285713
-10.742857142857144,12.942857142857145
-10.942857142857141,12.342857142857142
-9.342857142857145,11.399999999999999
-8.857142857142854,10.971428571428568
-9.22857142857143,11.685714285714283
-10.685714285714287,12.342857142857143
-9.914285714285715,12.028571428571428
-10.542857142857144,11.914285714285715
-9.228571428571428,11.571428571428568
-10.714285714285714,12.11428571428571
-11.02857142857143,13.485714285714284
-8.914285714285715,10.599999999999998
-11.114285714285712,12.885714285714284
-11.714285714285715,14.114285714285714
-8.914285714285715,11.714285714285712
-9.857142857142856,12.028571428571432
-10.657142857142857,12.657142857142858
-10.114285714285712,12.628571428571426
-8.542857142857143,10.571428571428571
-9.771428571428569,11.999999999999996
-8.542857142857141,10.628571428571428
-11.571428571428573,13.42857142857143
-9.342857142857142,10.999999999999998
-10.599999999999996,12.514285714285714
-10.914285714285716,12.48571428571428
-11.285714285714285,12.800000000000002
-9.628571428571428,11.771428571428569
-9.85714285714286,11.542857142857143
-10.285714285714286,12.885714285714286
-9.0,11.17142857142857
-8.799999999999999,10.91428571428571
-10.799999999999997,12.685714285714285
-8.228571428571428,9.771428571428574
-8.057142857142857,10.457142857142856
-10.171428571428573,11.942857142857141
-10.714285714285714,11.914285714285713
-10.714285714285712,13.2
-8.514285714285712,10.657142857142857
-10.400000000000002,12.542857142857143
-10.371428571428572,13.02857142857143
-9.085714285714285,11.285714285714283
-10.028571428571427,12.428571428571427
-11.828571428571427,14.2
-8.057142857142857,10.057142857142855
-8.285714285714286,10.485714285714284
-8.200000000000001,10.714285714285714
-9.028571428571428,11.114285714285712
-8.771428571428572,11.199999999999998
-8.685714285714285,10.999999999999998
-9.285714285714285,11.457142857142857
-8.942857142857141,10.828571428571426
-7.714285714285713,10.085714285714285
-10.257142857142856,12.171428571428574
-10.799999999999999,13.14285714285714
-10.285714285714285,12.142857142857146
-10.17142857142857,12.42857142857143
-8.628571428571426,11.199999999999998
-10.457142857142856,13.17142857142857
-8.028571428571427,10.457142857142856
-10.628571428571428,12.685714285714287
-9.885714285714283,12.114285714285712
-10.857142857142858,13.399999999999999
-8.914285714285713,11.742857142857144
-10.914285714285715,13.285714285714286
-8.942857142857141,11.17142857142857
-9.857142857142856,11.657142857142857
-9.14285714285714,11.571428571428571
-10.057142857142859,12.314285714285713
-11.342857142857142,13.742857142857142
-9.742857142857142,11.400000000000002
-10.199999999999998,12.057142857142853
-9.142857142857142,11.485714285714286
-11.142857142857142,13.399999999999999
-9.142857142857142,11.171428571428569
-9.371428571428572,11.428571428571427
-11.685714285714285,13.142857142857142
-9.771428571428572,11.285714285714286
-10.857142857142858,13.314285714285715
-9.4,11.514285714285712
-9.028571428571427,11.057142857142857
-8.457142857142856,11.028571428571425
-9.028571428571427,12.114285714285712
-10.799999999999997,13.057142857142853
-9.799999999999999,12.142857142857139
-8.685714285714283,10.657142857142857
-11.200000000000003,13.14285714285714
-8.057142857142857,10.257142857142856
-10.942857142857141,12.571428571428571
-9.628571428571428,11.714285714285712
-9.342857142857142,11.571428571428571
-8.17142857142857,10.314285714285711
-8.914285714285713,10.914285714285713
-9.485714285714286,11.314285714285715
-9.4,12.0
-8.74285714285714,10.971428571428572
-9.628571428571428,12.314285714285713
-9.885714285714284,11.857142857142858
-10.314285714285713,12.428571428571429
-10.914285714285715,13.142857142857142
-9.257142857142856,11.14285714285714
-8.942857142857145,10.828571428571426
-10.485714285714286,12.314285714285711
-11.0,12.91428571428571
-9.742857142857142,11.685714285714282
-8.714285714285714,10.885714285714284
-9.399999999999999,11.37142857142857
-10.057142857142855,12.171428571428567
-10.485714285714286,12.400000000000002
-10.999999999999998,12.371428571428572
-11.942857142857141,14.257142857142856
-10.514285714285712,12.942857142857138
-9.0,10.97142857142857
-11.657142857142858,14.428571428571427
